label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
0,0.0,0.20271441340446472,0.0475788414478302,0.19514116644859314,0.08027896285057068,0.17193153500556946,0.11010491847991943,0.15820708870887756,0.1366330087184906,0.1456718146800995,0.03939998149871826,0.07006287574768066,0.06128308176994324,0.023886144161224365,0.09027677774429321,0.005364805459976196,0.11541706323623657,0.0,0.020392775535583496,0.06856405735015869,0.08967584371566772,0.08693191409111023,0.07877567410469055,0.12967196106910706,0.05707094073295593,0.13242080807685852,0.007764309644699097,0.07998844981193542,0.07725617289543152,0.10886415839195251,0.06297829747200012,0.14600059390068054,0.040298670530319214,0.14303135871887207,0.0008211433887481689,0.09958881139755249,0.05326312780380249,0.11992684006690979,0.046151548624038696,0.1471405327320099,0.025489121675491333,0.1487000584602356
0,0.0012196898460388184,0.2051984965801239,0.04896187782287598,0.19725850224494934,0.08190324902534485,0.17329540848731995,0.11193123459815979,0.1598014533519745,0.1392056941986084,0.14744889736175537,0.039878278970718384,0.0713682770729065,0.06249454617500305,0.025876134634017944,0.09105217456817627,0.006919831037521362,0.11591640114784241,0.0,0.020570427179336548,0.0697796642780304,0.08989623188972473,0.08884775638580322,0.07835593819618225,0.13184496760368347,0.05625227093696594,0.13404390215873718,0.007417231798171997,0.08146640658378601,0.07663077116012573,0.11044976115226746,0.06256380677223206,0.14781004190444946,0.0398993194103241,0.14458981156349182,0.0,0.10156404972076416,0.05242878198623657,0.12174192070960999,0.04570949077606201,0.14896848797798157,0.02474275231361389,0.15026453137397766
0,0.004063934087753296,0.2076452374458313,0.049629807472229004,0.19950449466705322,0.0823056697845459,0.174299955368042,0.11253386735916138,0.16063374280929565,0.1403425931930542,0.15060994029045105,0.03933805227279663,0.07208284735679626,0.06390708684921265,0.026530325412750244,0.09272482991218567,0.0069446861743927,0.11664658784866333,0.0,0.02037462592124939,0.06923198699951172,0.09082746505737305,0.08883729577064514,0.07864975929260254,0.13087192177772522,0.056048423051834106,0.13355115056037903,0.00783422589302063,0.08126607537269592,0.07782813906669617,0.11036887764930725,0.06403431296348572,0.14608609676361084,0.041215360164642334,0.14342767000198364,0.0,0.10282519459724426,0.05369427800178528,0.12420395016670227,0.046531498432159424,0.15091276168823242,0.024768710136413574,0.15184038877487183
0,0.00463375449180603,0.20845621824264526,0.05118417739868164,0.20058923959732056,0.08346891403198242,0.17553257942199707,0.11400750279426575,0.16250580549240112,0.1425909399986267,0.15294629335403442,0.03999224305152893,0.072458416223526,0.06486934423446655,0.02660346031188965,0.09344679117202759,0.007142454385757446,0.11705145239830017,0.0,0.02074030041694641,0.06993758678436279,0.09162813425064087,0.09027442336082458,0.07894489169120789,0.13244295120239258,0.05637601017951965,0.13376617431640625,0.007864803075790405,0.08229020237922668,0.07861888408660889,0.11162158846855164,0.06443923711776733,0.14784130454063416,0.041438937187194824,0.14415371417999268,0.0,0.10440701246261597,0.05374974012374878,0.12563249468803406,0.046722233295440674,0.1525777280330658,0.02473461627960205,0.15330135822296143
0,0.0019586384296417236,0.2104930877685547,0.05138084292411804,0.2043682336807251,0.0873253345489502,0.1798388957977295,0.1187639832496643,0.16759330034255981,0.14743831753730774,0.15566638112068176,0.043984830379486084,0.06988203525543213,0.07137054204940796,0.020854800939559937,0.1037050187587738,0.003970503807067871,0.13073211908340454,0.0,0.023058712482452393,0.06761416792869568,0.09686288237571716,0.09245666861534119,0.08287984132766724,0.13708651065826416,0.05818238854408264,0.13866418600082397,0.008739680051803589,0.08065995573997498,0.08247542381286621,0.11385127902030945,0.06645336747169495,0.15277954936027527,0.041982412338256836,0.14945372939109802,0.0,0.10302889347076416,0.05528134107589722,0.1270984709262848,0.04697680473327637,0.15525281429290771,0.02455088496208191,0.15584194660186768
0,0.0006208717823028564,0.21349507570266724,0.051477015018463135,0.20752465724945068,0.08733770251274109,0.18246811628341675,0.11946648359298706,0.17049968242645264,0.14875590801239014,0.15818363428115845,0.044724345207214355,0.0713413655757904,0.07295083999633789,0.02325299382209778,0.10581055283546448,0.005302697420120239,0.13339293003082275,0.0,0.023831933736801147,0.06933602690696716,0.0981205403804779,0.09322613477706909,0.08307194709777832,0.1383591890335083,0.058282822370529175,0.13942357897758484,0.009127765893936157,0.08252039551734924,0.08354800939559937,0.11584597826004028,0.06694310903549194,0.15529146790504456,0.04207387566566467,0.15121990442276,0.0,0.10547459125518799,0.05566519498825073,0.12927240133285522,0.047297656536102295,0.15789350867271423,0.024043560028076172,0.1583869755268097
0,0.002508997917175293,0.21457237005233765,0.05318954586982727,0.20771974325180054,0.08891987800598145,0.18203896284103394,0.12188553810119629,0.1689004898071289,0.15128299593925476,0.15702947974205017,0.047027021646499634,0.07140281796455383,0.07430562376976013,0.02364879846572876,0.10670539736747742,0.005700230598449707,0.13400647044181824,0.0,0.025382697582244873,0.06927406787872314,0.09947437047958374,0.09347456693649292,0.08505535125732422,0.13955280184745789,0.061182111501693726,0.14063790440559387,0.009855717420578003,0.08267387747764587,0.08352735638618469,0.11768710613250732,0.06734704971313477,0.15752965211868286,0.04333078861236572,0.15250617265701294,0.0,0.10586193203926086,0.05523884296417236,0.13128134608268738,0.04728314280509949,0.15985539555549622,0.024306803941726685,0.15945756435394287
0,0.009132087230682373,0.22464007139205933,0.06204131245613098,0.21796751022338867,0.0998251736164093,0.189750075340271,0.13350048661231995,0.17629456520080566,0.16215378046035767,0.16358891129493713,0.051733314990997314,0.0767175555229187,0.07819649577140808,0.027971327304840088,0.11094352602958679,0.007534980773925781,0.13874691724777222,0.0,0.028241723775863647,0.07345360517501831,0.10273033380508423,0.10085415840148926,0.08895236253738403,0.14754560589790344,0.06395074725151062,0.1490069329738617,0.011314600706100464,0.08813747763633728,0.08614057302474976,0.12472200393676758,0.07094472646713257,0.16545873880386353,0.04615241289138794,0.16206485033035278,0.0,0.11335757374763489,0.055233895778656006,0.14087948203086853,0.047937095165252686,0.1702304184436798,0.025609135627746582,0.170639306306839
0,0.00937962532043457,0.22788840532302856,0.06218087673187256,0.2211437225341797,0.10034629702568054,0.19242513179779053,0.13470184803009033,0.17709457874298096,0.16435888409614563,0.16357511281967163,0.05389755964279175,0.07915955781936646,0.0788041353225708,0.02879244089126587,0.11156713962554932,0.007642865180969238,0.13945600390434265,0.0,0.02982473373413086,0.07531407475471497,0.10343047976493835,0.10256397724151611,0.08841812610626221,0.14885377883911133,0.06322434544563293,0.14898163080215454,0.012137681245803833,0.0896693766117096,0.08615750074386597,0.1270570158958435,0.07056942582130432,0.16785869002342224,0.046104609966278076,0.1633387804031372,0.0,0.1150827705860138,0.05578404664993286,0.1429227590560913,0.04796120524406433,0.17179352045059204,0.024763166904449463,0.17136681079864502
0,0.010910183191299438,0.2285875380039215,0.06409761309623718,0.22138920426368713,0.10292038321495056,0.19262662529945374,0.1374465525150299,0.17654916644096375,0.16764527559280396,0.16291657090187073,0.05617743730545044,0.07821863889694214,0.08215081691741943,0.02518618106842041,0.11572563648223877,0.005061447620391846,0.144120454788208,0.0,0.03107297420501709,0.07398286461830139,0.10592436790466309,0.10355004668235779,0.09077286720275879,0.15073150396347046,0.06550320982933044,0.1521703004837036,0.012638062238693237,0.08890312910079956,0.0879717469215393,0.12782731652259827,0.07219672203063965,0.16869020462036133,0.04796534776687622,0.16497597098350525,0.0,0.1145070493221283,0.056096404790878296,0.1434800624847412,0.04835623502731323,0.17267170548439026,0.026129037141799927,0.17273429036140442
0,0.014487504959106445,0.2309398651123047,0.06715425848960876,0.22308212518692017,0.10662579536437988,0.19360119104385376,0.1405031979084015,0.17868554592132568,0.1700533628463745,0.16663125157356262,0.05830460786819458,0.0784258246421814,0.0838584303855896,0.026308387517929077,0.11735931038856506,0.006038695573806763,0.14568281173706055,0.0,0.032382190227508545,0.07525083422660828,0.10725623369216919,0.10508641600608826,0.09380817413330078,0.15336954593658447,0.06839317083358765,0.15458053350448608,0.013448536396026611,0.09085103869438171,0.08884340524673462,0.1282820999622345,0.07395148277282715,0.17049145698547363,0.04869773983955383,0.16739162802696228,0.0,0.11714032292366028,0.056834399700164795,0.14494317770004272,0.04996350407600403,0.17513155937194824,0.027178317308425903,0.17583298683166504
0,0.017635196447372437,0.23666661977767944,0.06867429614067078,0.2274046540260315,0.11055168509483337,0.19706720113754272,0.14670976996421814,0.18063318729400635,0.17887884378433228,0.17051446437835693,0.05886068940162659,0.08298900723457336,0.08450892567634583,0.029714912176132202,0.11795347929000854,0.007665574550628662,0.14660272002220154,0.0,0.03268280625343323,0.07870468497276306,0.10805946588516235,0.10837391018867493,0.09391391277313232,0.15577709674835205,0.06848978996276855,0.1601538062095642,0.013829141855239868,0.09621492028236389,0.08883750438690186,0.13732799887657166,0.07313957810401917,0.1774330735206604,0.04885461926460266,0.17476588487625122,0.0,0.12461364269256592,0.05803307890892029,0.15549910068511963,0.04911479353904724,0.18425416946411133,0.02613675594329834,0.183843195438385
0,0.022150158882141113,0.23460477590560913,0.07254555821418762,0.22564482688903809,0.11367863416671753,0.1935787796974182,0.15026211738586426,0.17655938863754272,0.1818070411682129,0.16582584381103516,0.06140333414077759,0.07969352602958679,0.08643198013305664,0.024986684322357178,0.12158003449440002,0.004710853099822998,0.1507854461669922,0.0,0.03378024697303772,0.0772322416305542,0.10935932397842407,0.10798564553260803,0.09628582000732422,0.15573930740356445,0.07120025157928467,0.1578335165977478,0.014141380786895752,0.09551164507865906,0.09015566110610962,0.1340058445930481,0.07658728957176208,0.1747998595237732,0.05240395665168762,0.17162376642227173,0.0,0.12459400296211243,0.060008883476257324,0.15264075994491577,0.05297991633415222,0.1817234754562378,0.029692798852920532,0.1821279525756836
0,0.022813618183135986,0.2369508147239685,0.07272624969482422,0.2272818684577942,0.11237549781799316,0.19518524408340454,0.15013068914413452,0.17880910634994507,0.18342351913452148,0.1696469783782959,0.06065177917480469,0.08164498209953308,0.0875500738620758,0.027750462293624878,0.12245571613311768,0.006313681602478027,0.1515774130821228,0.0,0.03365427255630493,0.08020007610321045,0.10918214917182922,0.1094103753566742,0.09602215886116028,0.15645527839660645,0.07133787870407104,0.15877920389175415,0.01408839225769043,0.09936702251434326,0.09004095196723938,0.13686341047286987,0.07628944516181946,0.1767178773880005,0.05241444706916809,0.1729602813720703,0.0,0.1293831765651703,0.06052473187446594,0.1559266448020935,0.0534953773021698,0.1844307780265808,0.03002321720123291,0.18455862998962402
0,0.024957329034805298,0.23394501209259033,0.076934814453125,0.22394394874572754,0.11864688992500305,0.191042959690094,0.15416890382766724,0.17338591814041138,0.1866719126701355,0.16275185346603394,0.06293118000030518,0.07869121432304382,0.08842238783836365,0.02441948652267456,0.12391576170921326,0.00477251410484314,0.15435051918029785,0.0,0.0343417227268219,0.07717284560203552,0.10909080505371094,0.10785141587257385,0.09580492973327637,0.15361571311950684,0.07040196657180786,0.15518105030059814,0.01409640908241272,0.09695923328399658,0.0902138352394104,0.13656431436538696,0.07636484503746033,0.17577433586120605,0.05258595943450928,0.1720494031906128,0.0,0.12744957208633423,0.06026509404182434,0.15595173835754395,0.05233341455459595,0.18402236700057983,0.029325783252716064,0.18342798948287964
0,0.02689012885093689,0.23263776302337646,0.07598331570625305,0.22330278158187866,0.11789599061012268,0.19332093000411987,0.15451088547706604,0.176399827003479,0.18264153599739075,0.16800224781036377,0.06456300616264343,0.0816008448600769,0.08836492896080017,0.027648508548736572,0.12253010272979736,0.006558656692504883,0.15058764815330505,0.0,0.03600373864173889,0.0790540874004364,0.10678151249885559,0.11389684677124023,0.09403428435325623,0.15626108646392822,0.06975120306015015,0.1584053635597229,0.014923691749572754,0.09943020343780518,0.08728212118148804,0.14472919702529907,0.07464820146560669,0.1786908507347107,0.052602410316467285,0.174297034740448,0.0,0.13078510761260986,0.05945679545402527,0.16331541538238525,0.052002161741256714,0.18853306770324707,0.02979949116706848,0.18701529502868652
0,0.025862276554107666,0.2340623438358307,0.07525905966758728,0.2234300673007965,0.1158289909362793,0.19476571679115295,0.15238136053085327,0.178651362657547,0.18246617913246155,0.17037728428840637,0.06229785084724426,0.08300206065177917,0.0868297815322876,0.03163820505142212,0.11967509984970093,0.008840352296829224,0.14681175351142883,0.0,0.03418490290641785,0.08001932501792908,0.10546594858169556,0.1136038601398468,0.09265768527984619,0.1553889811038971,0.06829681992530823,0.15812674164772034,0.01377132534980774,0.10024628043174744,0.08625751733779907,0.1446838080883026,0.07362419366836548,0.17899367213249207,0.05206727981567383,0.17622628808021545,0.0,0.1319863498210907,0.05942481756210327,0.16507193446159363,0.05151340365409851,0.1905553638935089,0.029356330633163452,0.1899842917919159
0,0.024890869855880737,0.22928592562675476,0.07388490438461304,0.2188332974910736,0.11374759674072266,0.19029757380485535,0.15132710337638855,0.1752937138080597,0.18152832984924316,0.16628924012184143,0.06287071108818054,0.07924899458885193,0.08701440691947937,0.026255637407302856,0.12046238780021667,0.005661696195602417,0.1472829282283783,0.0,0.03474125266075134,0.07804515957832336,0.10630741715431213,0.11375978589057922,0.0933367908000946,0.15431007742881775,0.06944650411605835,0.15513524413108826,0.01429334282875061,0.09916701912879944,0.08695992827415466,0.14473482966423035,0.07354810833930969,0.1768077313899994,0.05139362812042236,0.17143777012825012,0.0,0.13092640042304993,0.05993053317070007,0.16393497586250305,0.05160835385322571,0.18770244717597961,0.02888426184654236,0.18513265252113342
0,0.021166682243347168,0.22672992944717407,0.07330384850502014,0.21516728401184082,0.11527076363563538,0.18767035007476807,0.15258553624153137,0.17319834232330322,0.1809118092060089,0.1631726622581482,0.06086185574531555,0.07794207334518433,0.0854840874671936,0.02531576156616211,0.11865082383155823,0.004797786474227905,0.14581218361854553,0.0,0.03330466151237488,0.07708597183227539,0.10535502433776855,0.11408054828643799,0.0922292172908783,0.1503341794013977,0.06925094127655029,0.14849793910980225,0.013268798589706421,0.0991467833518982,0.08577439188957214,0.14584815502166748,0.07185912132263184,0.17372983694076538,0.04955032467842102,0.16588598489761353,0.0,0.13231080770492554,0.0580998957157135,0.16859513521194458,0.04847803711891174,0.18801623582839966,0.02547207474708557,0.18209385871887207
0,0.021970778703689575,0.22279143333435059,0.07455945014953613,0.21340012550354004,0.11766526103019714,0.1857169270515442,0.15405932068824768,0.17227381467819214,0.1817915141582489,0.16638582944869995,0.06284001469612122,0.07510846853256226,0.08802586793899536,0.02219933271408081,0.12314996123313904,0.004049360752105713,0.15254443883895874,0.0,0.034367531538009644,0.0752565860748291,0.10527783632278442,0.11163347959518433,0.0931071937084198,0.15020054578781128,0.07071802020072937,0.14784252643585205,0.013739585876464844,0.09735172986984253,0.08778813481330872,0.14229834079742432,0.07382059097290039,0.17267745733261108,0.05103212594985962,0.16541683673858643,0.0,0.13004153966903687,0.05975991487503052,0.16474837064743042,0.05062785744667053,0.18604719638824463,0.028129607439041138,0.18136364221572876
0,0.02009516954421997,0.22262221574783325,0.07462728023529053,0.212449312210083,0.1171066164970398,0.1853587031364441,0.15279468894004822,0.1719476580619812,0.1816551387310028,0.16701775789260864,0.06340932846069336,0.07346022129058838,0.08875960111618042,0.02326446771621704,0.12306585907936096,0.00429844856262207,0.15216860175132751,0.0,0.03488120436668396,0.07243043184280396,0.10534438490867615,0.11084157228469849,0.09150156378746033,0.14936482906341553,0.06908556818962097,0.14555352926254272,0.014096885919570923,0.09405720233917236,0.08646538853645325,0.1408545970916748,0.07147327065467834,0.17112982273101807,0.049282342195510864,0.16334104537963867,0.0,0.1266351342201233,0.05822792649269104,0.1625853180885315,0.04863548278808594,0.18353354930877686,0.026540786027908325,0.17857348918914795
0,0.01863265037536621,0.22296828031539917,0.07367721199989319,0.21192991733551025,0.11801260709762573,0.1858600378036499,0.15407082438468933,0.17397677898406982,0.18125927448272705,0.16868728399276733,0.06271582841873169,0.07286036014556885,0.0896545946598053,0.025792956352233887,0.122994065284729,0.005821645259857178,0.15018460154533386,0.0,0.0344296395778656,0.07176405191421509,0.1068929135799408,0.11405050754547119,0.09351524710655212,0.149580180644989,0.0707021951675415,0.1467839479446411,0.013916999101638794,0.09451138973236084,0.08760517835617065,0.1433166265487671,0.07323440909385681,0.17104792594909668,0.050534993410110474,0.16382288932800293,0.0,0.1281641721725464,0.06139984726905823,0.16546159982681274,0.051489681005477905,0.18512821197509766,0.028352826833724976,0.180101215839386
0,0.01605561375617981,0.21436232328414917,0.07009035348892212,0.20419704914093018,0.11413851380348206,0.17733466625213623,0.14890778064727783,0.16419243812561035,0.17533013224601746,0.16297060251235962,0.05954417586326599,0.06792253255844116,0.08637818694114685,0.01643162965774536,0.1211647093296051,0.0007846355438232422,0.1510353982448578,0.0,0.031972646713256836,0.0694398283958435,0.10314232110977173,0.10734838247299194,0.08916512131690979,0.14162516593933105,0.06759318709373474,0.13635629415512085,0.012454360723495483,0.09229415655136108,0.08466270565986633,0.13973844051361084,0.0689358115196228,0.16492730379104614,0.047626793384552,0.15527909994125366,0.0,0.12474709749221802,0.05756679177284241,0.16149497032165527,0.04677543044090271,0.179113507270813,0.0251961350440979,0.17214053869247437
1,0.0,0.13452523946762085,0.029801249504089355,0.057998597621917725,0.09573197364807129,0.03489542007446289,0.14527124166488647,0.05041557550430298,0.17455056309700012,0.07304555177688599,0.12798264622688293,0.03511244058609009,0.205628901720047,0.016376793384552002,0.24950307607650757,0.006281256675720215,0.2815370559692383,0.0,0.14052307605743408,0.08271324634552002,0.22123301029205322,0.08009427785873413,0.26546961069107056,0.07703298330307007,0.2951192855834961,0.07529062032699585,0.14201107621192932,0.12491858005523682,0.21029028296470642,0.12909549474716187,0.2487240433692932,0.13119500875473022,0.2710239887237549,0.13485020399093628,0.1354578733444214,0.15525412559509277,0.1669817864894867,0.13778561353683472,0.16706296801567078,0.1231127381324768,0.16146400570869446,0.1156507134437561
1,0.0,0.13324576616287231,0.027649998664855957,0.05678635835647583,0.09396082162857056,0.03227889537811279,0.14519062638282776,0.044337332248687744,0.17532888054847717,0.06312960386276245,0.12679097056388855,0.033961474895477295,0.20285210013389587,0.015194833278656006,0.24672198295593262,0.005578815937042236,0.2790237069129944,0.0,0.13849997520446777,0.08151912689208984,0.2186487913131714,0.07873404026031494,0.2627611756324768,0.07529312372207642,0.29278993606567383,0.07345163822174072,0.13950800895690918,0.12380808591842651,0.20814985036849976,0.12715578079223633,0.24725931882858276,0.12876427173614502,0.27049142122268677,0.1324760913848877,0.1332966387271881,0.1541540026664734,0.16561907529830933,0.13641995191574097,0.16812396049499512,0.12153750658035278,0.16489598155021667,0.11360424757003784
1,0.0,0.12954288721084595,0.024830937385559082,0.05407470464706421,0.09077829122543335,0.029176712036132812,0.14271196722984314,0.03909575939178467,0.174778014421463,0.05604201555252075,0.12345945835113525,0.032403767108917236,0.2013336420059204,0.014652490615844727,0.24555957317352295,0.005443692207336426,0.2774456739425659,0.0,0.13658979535102844,0.07902652025222778,0.217942476272583,0.0767560601234436,0.2615296244621277,0.07244545221328735,0.29134702682495117,0.06927686929702759,0.13893064856529236,0.11979997158050537,0.2078324854373932,0.12285465002059937,0.24692469835281372,0.12348991632461548,0.2706890106201172,0.12649035453796387,0.13399896025657654,0.148747980594635,0.16531506180763245,0.12994039058685303,0.16846001148223877,0.11513406038284302,0.16684946417808533,0.10758441686630249
1,0.0,0.12970978021621704,0.026211023330688477,0.05306422710418701,0.09231448173522949,0.030139505863189697,0.14371180534362793,0.04080033302307129,0.17479059100151062,0.05763077735900879,0.12452524900436401,0.03388047218322754,0.20203745365142822,0.017367005348205566,0.24648356437683105,0.006905257701873779,0.27893608808517456,0.0,0.13674741983413696,0.0810462236404419,0.2175595760345459,0.07995611429214478,0.26180845499038696,0.07514041662216187,0.29214000701904297,0.07108932733535767,0.13828620314598083,0.12237226963043213,0.20648092031478882,0.1269335150718689,0.24657893180847168,0.1281946301460266,0.27102959156036377,0.1313076615333557,0.13262426853179932,0.15145617723464966,0.16304194927215576,0.1321547031402588,0.16482722759246826,0.1157766580581665,0.16194581985473633,0.1065482497215271
1,0.0,0.13125431537628174,0.026370227336883545,0.0541568398475647,0.09140580892562866,0.03011220693588257,0.14240804314613342,0.04120779037475586,0.17275536060333252,0.05877727270126343,0.1252504289150238,0.03460383415222168,0.202692449092865,0.017530500888824463,0.24691396951675415,0.007067680358886719,0.27885764837265015,0.0,0.13770395517349243,0.08198583126068115,0.21839690208435059,0.08069860935211182,0.2620631456375122,0.0756295919418335,0.2916185259819031,0.0712173581123352,0.1391441524028778,0.12293297052383423,0.20760661363601685,0.12696725130081177,0.2477579116821289,0.1282981038093567,0.27211982011795044,0.1312822699546814,0.1331733763217926,0.15177100896835327,0.16346418857574463,0.13287442922592163,0.16539797186851501,0.11704772710800171,0.1623629331588745,0.10798472166061401
1,0.0,0.12918925285339355,0.02925485372543335,0.052588701248168945,0.09757328033447266,0.030953705310821533,0.14855530858039856,0.04326140880584717,0.1782187521457672,0.062130093574523926,0.1273861825466156,0.0330623984336853,0.20522189140319824,0.016576766967773438,0.2489526867866516,0.006375014781951904,0.28071361780166626,0.0,0.13889646530151367,0.08024567365646362,0.22092106938362122,0.07964879274368286,0.2650842070579529,0.07522261142730713,0.29499608278274536,0.07169824838638306,0.139789879322052,0.12223833799362183,0.20960214734077454,0.12636762857437134,0.24927711486816406,0.1280946135520935,0.2726970314979553,0.13187408447265625,0.13309246301651,0.15202933549880981,0.1639104187488556,0.13296210765838623,0.16493070125579834,0.11710673570632935,0.15995121002197266,0.10877233743667603
1,0.0,0.12978214025497437,0.02972579002380371,0.05259382724761963,0.09678646922111511,0.030733764171600342,0.14859998226165771,0.042867958545684814,0.18015867471694946,0.06097280979156494,0.12625738978385925,0.03255647420883179,0.20545238256454468,0.015829920768737793,0.2510281801223755,0.005966544151306152,0.2843264937400818,0.0,0.13806596398353577,0.0797761082649231,0.2211606800556183,0.07870370149612427,0.2665383219718933,0.07490336894989014,0.29706281423568726,0.07200539112091064,0.13991308212280273,0.12176251411437988,0.2102523148059845,0.1264108419418335,0.2510834336280823,0.12803441286087036,0.27564162015914917,0.13163918256759644,0.13483381271362305,0.15168821811676025,0.16755691170692444,0.13145196437835693,0.16945919394493103,0.11487972736358643,0.16582715511322021,0.10593581199645996
1,0.0,0.12912249565124512,0.030301004648208618,0.052456676959991455,0.09867992997169495,0.031010091304779053,0.15007898211479187,0.04545718431472778,0.18012651801109314,0.0663689374923706,0.12902799248695374,0.032193899154663086,0.20782920718193054,0.015061736106872559,0.2526852488517761,0.005585730075836182,0.2849463224411011,0.0,0.14037910103797913,0.0802755355834961,0.22315800189971924,0.07915765047073364,0.2672457695007324,0.07492142915725708,0.2963774800300598,0.07192641496658325,0.1414530873298645,0.12282651662826538,0.21222707629203796,0.12749838829040527,0.2517627477645874,0.12969285249710083,0.27457094192504883,0.13384360074996948,0.1353025734424591,0.15297073125839233,0.167301207780838,0.13362079858779907,0.1694185733795166,0.11791199445724487,0.1657397747039795,0.10970503091812134
1,0.0,0.12794572114944458,0.03099045157432556,0.05198371410369873,0.09981146454811096,0.03112846612930298,0.15155059099197388,0.04516512155532837,0.1826583743095398,0.06530314683914185,0.1297835409641266,0.03247576951980591,0.2085285186767578,0.015438973903656006,0.2533152997493744,0.0059386491775512695,0.2863284647464752,0.0,0.14056923985481262,0.08005601167678833,0.22283148765563965,0.07904452085494995,0.26765790581703186,0.07623070478439331,0.298163503408432,0.07421296834945679,0.14170464873313904,0.12236875295639038,0.21145889163017273,0.12781232595443726,0.25090035796165466,0.1310133934020996,0.27431735396385193,0.13574129343032837,0.13626700639724731,0.15248608589172363,0.16664338111877441,0.13323676586151123,0.16609418392181396,0.11725223064422607,0.16081643104553223,0.10903400182723999
1,0.0,0.12113642692565918,0.03267383575439453,0.046796202659606934,0.10039553046226501,0.02660733461380005,0.1499214470386505,0.041303396224975586,0.17966815829277039,0.0612216591835022,0.1287326216697693,0.026218771934509277,0.2067755162715912,0.010529875755310059,0.25248992443084717,0.0034489035606384277,0.28579211235046387,0.0,0.14156466722488403,0.07364493608474731,0.2222023606300354,0.07266676425933838,0.26762545108795166,0.07188612222671509,0.2976738214492798,0.07296591997146606,0.14271369576454163,0.11638838052749634,0.20930776000022888,0.12652432918548584,0.24866241216659546,0.13077056407928467,0.2726084589958191,0.13593840599060059,0.13619649410247803,0.14786356687545776,0.1642499566078186,0.13354086875915527,0.16354885697364807,0.11986374855041504,0.1575508713722229,0.11226433515548706
1,0.0,0.11647379398345947,0.03358924388885498,0.044388771057128906,0.10076004266738892,0.026770830154418945,0.1484871208667755,0.0430031418800354,0.17678901553153992,0.06233978271484375,0.13136026263237,0.026771903038024902,0.20574864745140076,0.010596692562103271,0.2495986819267273,0.0035927295684814453,0.28174734115600586,0.0,0.1411229968070984,0.07530862092971802,0.22021406888961792,0.0745740532875061,0.2652384042739868,0.07386267185211182,0.29593610763549805,0.07493805885314941,0.13954049348831177,0.11829352378845215,0.2078458070755005,0.12937694787979126,0.2469276785850525,0.1334940791130066,0.27103644609451294,0.1388007402420044,0.130534827709198,0.1492939591407776,0.16349348425865173,0.13457798957824707,0.16374742984771729,0.11961483955383301,0.15812546014785767,0.11164671182632446
1,0.0,0.11810475587844849,0.031399935483932495,0.04647040367126465,0.09814846515655518,0.029308438301086426,0.14649030566215515,0.04481571912765503,0.17628461122512817,0.06377565860748291,0.12944617867469788,0.0279577374458313,0.20314976572990417,0.011445760726928711,0.24751567840576172,0.0040274858474731445,0.2799457907676697,0.0,0.13888338208198547,0.07633382081985474,0.21778783202171326,0.07620865106582642,0.26264023780822754,0.07625585794448853,0.293234646320343,0.077339768409729,0.13841482996940613,0.11868417263031006,0.2059870958328247,0.12915927171707153,0.2440447211265564,0.13282537460327148,0.2677416205406189,0.13804304599761963,0.13133662939071655,0.14885759353637695,0.16392168402671814,0.13285356760025024,0.16308888792991638,0.11691278219223022,0.15777015686035156,0.1091199517250061
1,0.0,0.11701315641403198,0.033461153507232666,0.04424583911895752,0.10050013661384583,0.029889702796936035,0.14621028304100037,0.04805946350097656,0.174586683511734,0.06916642189025879,0.12928524613380432,0.026285171508789062,0.20189830660820007,0.010976076126098633,0.24606823921203613,0.0033828020095825195,0.27846652269363403,0.0,0.14029815793037415,0.07479572296142578,0.21762096881866455,0.07558047771453857,0.2619016766548157,0.07574433088302612,0.2910870909690857,0.0777544379234314,0.14036032557487488,0.1177183985710144,0.20747438073158264,0.1257234811782837,0.242312490940094,0.1283583641052246,0.26189953088760376,0.13326925039291382,0.1330012083053589,0.14885985851287842,0.16236767172813416,0.13069498538970947,0.1593506634235382,0.11350792646408081,0.14991891384124756,0.10643577575683594
1,0.0,0.117470383644104,0.03376418352127075,0.04514813423156738,0.09997668862342834,0.030297935009002686,0.14681929349899292,0.04691189527511597,0.17637395858764648,0.06646537780761719,0.1284370720386505,0.025522470474243164,0.20218566060066223,0.01007688045501709,0.24659830331802368,0.003168821334838867,0.2791745066642761,0.0,0.13716304302215576,0.0738254189491272,0.21736785769462585,0.07551538944244385,0.26192396879196167,0.07593756914138794,0.2910860776901245,0.07737189531326294,0.13660788536071777,0.11712652444839478,0.20618584752082825,0.12841522693634033,0.24278616905212402,0.13142824172973633,0.26373374462127686,0.13626307249069214,0.12934944033622742,0.14820486307144165,0.16311290860176086,0.13195139169692993,0.16062256693840027,0.11489629745483398,0.15217965841293335,0.10797876119613647
